      6919   13.0   15.0  -48.0  -46.0    2.3670e+001    6.1591e-005    1.1563e-001    7.6018e-002    3.0058e-001    1.2597e-001    7.2571e-002    1.8642e-001    2.2413e+003    5.2503e+000    1.4323e+000    1.5102e-003    0.0000e+000    0.0000e+000   -3.8934e-004    0.0000e+000    0.0000e+000   -5.3329e+000    6.4916e-004   -5.5808e-004    3.7571e-003    0.0000e+000   -1.2330e-003    0.0000e+000   -5.8773e-004    7.8154e-001   -2.3948e-003    2.1545e-003    2.6255e-003    4.5815e-005   -2.2147e-004   -6.8599e-005    3.9924e+000    3.6254e-003   -6.1198e-003    1.3450e-003    0.0000e+000    0.0000e+000    6.4859e-001   -1.6795e-003    5.8723e-004    2.4668e-004    7.7826e-005   -2.5693e-001   -2.3165e-004    1.0803e-003    5.5456e-004    3.0466e-001   -3.3530e-004    7.0240e-004    6.5373e+004    0.0000e+000    0.0000e+000    8.8042e-002   -1.6692e-002    4.8715e-002
      6920   13.0   15.0  -46.0  -44.0    2.3679e+001    6.1961e-005    8.2182e-002    1.9502e-002    3.0930e-001    1.1486e-001    7.8811e-002    2.8071e-001    1.9623e+003    5.2658e+000    1.4366e+000    1.5203e-003    0.0000e+000    0.0000e+000   -3.9198e-004    0.0000e+000    0.0000e+000   -5.3509e+000    6.5686e-004   -5.7819e-004    3.7595e-003    0.0000e+000   -1.2378e-003    0.0000e+000   -5.9660e-004    7.9447e-001   -2.4104e-003    2.0657e-003    2.6372e-003    4.3487e-005   -2.2151e-004   -8.4115e-005    3.9871e+000    3.6584e-003   -6.1111e-003    1.3596e-003    0.0000e+000    0.0000e+000    6.4616e-001   -1.6746e-003    6.1853e-004    2.4777e-004    7.6379e-005   -2.5525e-001   -2.2787e-004    1.0845e-003    5.9349e-004    3.1341e-001   -3.7143e-004    7.4031e-004    6.5075e+004    0.0000e+000    0.0000e+000    8.9360e-002   -1.6821e-002    4.8866e-002
      6921   13.0   15.0  -44.0  -42.0    2.3749e+001    6.3504e-005    6.9896e-002    0.0000e+000    3.3397e-001    1.4186e-001    7.6773e-002    2.3941e-001    2.2577e+003    5.4690e+000    1.4921e+000    1.5834e-003    0.0000e+000    0.0000e+000   -4.1093e-004    0.0000e+000    0.0000e+000   -5.6343e+000    6.6146e-004   -5.6395e-004    3.9293e-003    0.0000e+000   -1.3037e-003    0.0000e+000   -6.0866e-004    8.4591e-001   -2.5239e-003    2.1752e-003    2.7594e-003    4.8410e-005   -2.2370e-004   -7.9544e-005    4.1942e+000    3.8105e-003   -6.3434e-003    1.4259e-003    0.0000e+000    0.0000e+000    6.8022e-001   -1.7773e-003    6.3276e-004    2.4333e-004    7.4730e-005   -2.6318e-001   -2.1972e-004    1.0888e-003    5.8590e-004    3.1836e-001   -3.5275e-004    7.5432e-004    6.9037e+004    0.0000e+000    0.0000e+000    9.3421e-002   -1.7475e-002    5.1287e-002
      6922   13.0   15.0  -42.0  -40.0    2.3509e+001    6.7829e-005    1.9934e-002    1.3711e-001    3.4330e-001    1.2816e-001    7.2394e-002    1.8951e-001    2.6182e+003    6.3379e+000    1.7292e+000    1.6063e-003    0.0000e+000    0.0000e+000   -4.3016e-004    0.0000e+000    0.0000e+000   -5.7295e+000    6.3967e-004   -6.2356e-004    3.9956e-003    0.0000e+000   -1.3212e-003    0.0000e+000   -5.7820e-004    8.4516e-001   -2.7799e-003    2.2496e-003    2.8296e-003    3.1932e-005   -2.1209e-004   -5.8705e-005    4.2323e+000    3.9173e-003   -6.4260e-003    1.4387e-003    0.0000e+000    0.0000e+000    7.1166e-001   -1.7741e-003    7.4044e-004    2.1197e-004    6.5942e-005   -2.3727e-001   -1.7751e-004    1.0294e-003    5.0191e-004    2.9506e-001   -2.4986e-004    7.2292e-004    6.9974e+004    0.0000e+000    0.0000e+000    9.6769e-002   -1.8022e-002    5.1817e-002
      6923   13.0   15.0  -40.0  -38.0    2.3144e+001    6.5229e-005    9.5737e-002    4.8433e-002    3.0942e-001    2.2818e-001    4.7203e-002    2.0892e-001    2.5789e+003    6.8121e+000    1.8587e+000    1.6756e-003    0.0000e+000    0.0000e+000   -4.4557e-004    0.0000e+000    0.0000e+000   -5.9548e+000    6.9119e-004   -5.3027e-004    4.0967e-003    0.0000e+000   -1.3582e-003    0.0000e+000   -6.0766e-004    8.7740e-001   -2.8148e-003    2.2714e-003    2.8851e-003    4.5825e-005   -2.1921e-004   -6.6270e-005    4.3602e+000    4.0394e-003   -6.5298e-003    1.4717e-003    0.0000e+000    0.0000e+000    7.4137e-001   -1.8436e-003    6.8792e-004    2.2278e-004    7.0039e-005   -2.3931e-001   -1.9880e-004    1.0560e-003    5.4509e-004    3.1988e-001   -2.9446e-004    7.4597e-004    7.0947e+004    0.0000e+000    0.0000e+000    9.9209e-002   -1.8559e-002    5.1793e-002
      6924   13.0   15.0  -38.0  -36.0    2.2870e+001    6.4751e-005    0.0000e+000    2.2259e-001    3.3606e-001    1.1360e-001    6.3720e-002    2.2965e-001    2.8490e+003    7.3729e+000    2.0118e+000    1.8535e-003    0.0000e+000    0.0000e+000   -4.8704e-004    0.0000e+000    0.0000e+000   -6.4946e+000    7.7137e-004   -7.0301e-004    4.5881e-003    0.0000e+000   -1.4856e-003    0.0000e+000   -6.8490e-004    9.5783e-001   -3.2058e-003    2.5250e-003    3.2389e-003    4.6939e-005   -2.4627e-004   -8.0718e-005    4.7670e+000    4.4767e-003   -7.1835e-003    1.6024e-003    0.0000e+000    0.0000e+000    8.0458e-001   -1.9471e-003    7.9225e-004    2.5446e-004    8.0992e-005   -2.6764e-001   -2.1863e-004    1.1736e-003    6.2028e-004    3.4141e-001   -3.2340e-004    8.4567e-004    7.7658e+004    0.0000e+000    0.0000e+000    1.0901e-001   -2.0387e-002    5.6830e-002
      6925   13.0   15.0  -36.0  -34.0    2.3250e+001    6.3834e-005    9.9681e-002    1.0705e-001    2.8006e-001    1.8904e-001    5.1687e-002    2.1749e-001    3.0317e+003    7.5587e+000    2.0625e+000    1.6921e-003    0.0000e+000    0.0000e+000   -4.3981e-004    0.0000e+000    0.0000e+000   -6.0589e+000    7.2615e-004   -5.2287e-004    4.1376e-003    0.0000e+000   -1.3518e-003    0.0000e+000   -6.1513e-004    9.0420e-001   -2.9021e-003    2.3501e-003    2.9267e-003    5.1235e-005   -2.2719e-004   -6.7851e-005    4.4697e+000    4.1552e-003   -6.6556e-003    1.4692e-003    0.0000e+000    0.0000e+000    7.4095e-001   -1.8495e-003    6.6883e-004    2.3738e-004    7.3507e-005   -2.5894e-001   -2.2189e-004    1.0976e-003    5.6576e-004    3.2533e-001   -3.1493e-004    7.4885e-004    7.3249e+004    0.0000e+000    0.0000e+000    1.0182e-001   -1.9321e-002    5.2896e-002
      6926   13.0   15.0  -34.0  -32.0    2.2838e+001    6.6461e-005    8.1321e-002    2.4113e-001    3.3750e-001    1.0036e-001    4.3722e-002    1.7134e-001    2.9944e+003    8.4373e+000    2.3024e+000    2.1386e-003    0.0000e+000    0.0000e+000   -5.7338e-004    0.0000e+000    0.0000e+000   -7.5963e+000    8.8063e-004   -6.9173e-004    5.2079e-003    0.0000e+000   -1.7010e-003    0.0000e+000   -7.4496e-004    1.0903e+000   -3.7725e-003    2.9061e-003    3.7099e-003    5.0920e-005   -2.6826e-004   -8.2954e-005    5.5613e+000    5.2212e-003   -8.3041e-003    1.8274e-003    0.0000e+000    0.0000e+000    9.5961e-001   -2.2598e-003    9.5401e-004    2.6276e-004    8.4157e-005   -2.9076e-001   -2.4088e-004    1.2828e-003    6.4994e-004    3.8882e-001   -3.3329e-004    9.5818e-004    8.9922e+004    0.0000e+000    0.0000e+000    1.2722e-001   -2.4092e-002    6.5656e-002
      6927   13.0   15.0  -32.0  -30.0    2.2931e+001    6.8166e-005    8.1378e-004    7.3167e-002    3.4284e-001    2.3175e-001    7.3893e-002    2.0255e-001    4.2832e+003    9.0856e+000    2.4794e+000    1.8447e-003    0.0000e+000    0.0000e+000   -4.9337e-004    0.0000e+000    0.0000e+000   -6.6875e+000    7.5040e-004   -5.1698e-004    4.3877e-003    0.0000e+000   -1.4384e-003    0.0000e+000   -6.2044e-004    9.8579e-001   -3.2932e-003    2.4246e-003    3.1539e-003    4.4716e-005   -2.2372e-004   -5.9851e-005    4.8566e+000    4.4970e-003   -6.9511e-003    1.5627e-003    0.0000e+000    0.0000e+000    8.5379e-001   -1.9670e-003    7.7974e-004    2.1640e-004    6.7473e-005   -2.4910e-001   -1.9204e-004    1.0604e-003    5.3017e-004    3.3448e-001   -2.4836e-004    7.6957e-004    8.1128e+004    0.0000e+000    0.0000e+000    1.1281e-001   -2.1071e-002    5.5843e-002
      6928   13.0   15.0  -30.0  -28.0    2.2591e+001    6.4220e-005    3.7100e-002    1.2637e-001    4.4662e-001    1.8100e-001    3.7292e-002    1.6493e-001    3.9912e+003    1.0117e+001    2.7608e+000    1.6328e-003    0.0000e+000    0.0000e+000   -4.2709e-004    0.0000e+000    0.0000e+000   -5.7584e+000    6.7312e-004   -4.7550e-004    3.8489e-003    0.0000e+000   -1.2439e-003    0.0000e+000   -5.5903e-004    8.3273e-001   -2.7976e-003    2.1265e-003    2.7878e-003    4.2373e-005   -2.0924e-004   -5.9364e-005    4.2098e+000    3.8984e-003   -6.0536e-003    1.3459e-003    0.0000e+000    0.0000e+000    7.2504e-001   -1.6883e-003    6.4700e-004    2.0641e-004    6.7502e-005   -2.2438e-001   -1.9466e-004    9.6884e-004    4.9262e-004    2.9865e-001   -2.5220e-004    6.8752e-004    6.8535e+004    0.0000e+000    0.0000e+000    9.6612e-002   -1.8260e-002    4.8493e-002
      6929   13.0   15.0  -28.0  -26.0    2.2474e+001    6.5678e-005    1.1985e-001    2.0113e-001    4.0729e-001    1.3462e-001    1.3063e-002    1.5695e-001    3.4317e+003    1.0821e+001    2.9530e+000    1.9360e-003    0.0000e+000    0.0000e+000   -5.0685e-004    0.0000e+000    0.0000e+000   -6.8635e+000    7.8827e-004   -5.3647e-004    4.5795e-003    0.0000e+000   -1.4681e-003    0.0000e+000   -6.4922e-004    9.8464e-001   -3.5077e-003    2.6042e-003    3.3053e-003    5.7764e-005   -2.3638e-004   -5.5022e-005    4.9673e+000    4.6894e-003   -7.1747e-003    1.5764e-003    0.0000e+000    0.0000e+000    8.8047e-001   -1.9692e-003    7.6253e-004    2.2604e-004    7.2838e-005   -2.4700e-001   -2.0328e-004    1.0998e-003    5.5178e-004    3.5149e-001   -2.4855e-004    7.6844e-004    8.0563e+004    0.0000e+000    0.0000e+000    1.1770e-001   -2.2069e-002    5.7162e-002
      6930   13.0   15.0  -26.0  -24.0    2.2499e+001    6.8477e-005    8.7256e-002    2.2869e-001    3.5346e-001    1.5039e-001    2.7178e-002    1.4544e-001    3.3488e+003    1.0388e+001    2.8348e+000    1.7432e-003    0.0000e+000    0.0000e+000   -4.6250e-004    0.0000e+000    0.0000e+000   -6.1383e+000    7.0351e-004   -5.1262e-004    4.1986e-003    0.0000e+000   -1.3516e-003    0.0000e+000   -5.7316e-004    8.9073e-001   -3.2645e-003    2.4041e-003    3.0192e-003    4.6004e-005   -2.0580e-004   -4.0763e-005    4.4580e+000    4.3082e-003   -6.5300e-003    1.4514e-003    0.0000e+000    0.0000e+000    7.7684e-001   -1.8206e-003    7.3446e-004    1.9008e-004    5.9991e-005   -2.1801e-001   -1.6456e-004    9.6175e-004    4.6592e-004    2.9729e-001   -1.9020e-004    6.8246e-004    7.2339e+004    0.0000e+000    0.0000e+000    1.0688e-001   -2.0035e-002    5.2109e-002
      6931   13.0   15.0  -24.0  -22.0    2.2276e+001    6.9622e-005    2.6690e-002    2.0016e-001    3.9000e-001    1.6246e-001    3.7304e-002    1.7515e-001    4.1968e+003    9.7910e+000    2.6719e+000    1.6483e-003    0.0000e+000    0.0000e+000   -4.3924e-004    0.0000e+000    0.0000e+000   -5.8376e+000    6.1902e-004   -4.6583e-004    3.9190e-003    0.0000e+000   -1.2626e-003    0.0000e+000   -5.3356e-004    8.4220e-001   -2.9714e-003    2.1617e-003    2.8267e-003    4.4507e-005   -1.9034e-004   -4.0231e-005    4.2195e+000    3.9209e-003   -6.0322e-003    1.3504e-003    0.0000e+000    0.0000e+000    7.4871e-001   -1.6486e-003    6.9289e-004    1.7338e-004    5.5433e-005   -1.9980e-001   -1.4264e-004    8.8420e-004    4.2932e-004    2.7379e-001   -1.7089e-004    6.4610e-004    6.8895e+004    0.0000e+000    0.0000e+000    9.6229e-002   -1.7931e-002    4.7984e-002
      6932   13.0   15.0  -22.0  -20.0    2.2352e+001    7.0410e-005    1.1409e-001    1.5152e-001    3.3799e-001    2.2229e-001    3.6187e-002    1.4221e-001    3.4409e+003    9.8387e+000    2.6850e+000    1.8117e-003    0.0000e+000    0.0000e+000   -4.8351e-004    0.0000e+000    0.0000e+000   -6.4246e+000    6.7942e-004   -4.8152e-004    4.2947e-003    0.0000e+000   -1.3952e-003    0.0000e+000   -5.7792e-004    9.1806e-001   -3.2596e-003    2.4524e-003    3.1006e-003    4.3624e-005   -2.0655e-004   -3.9601e-005    4.6501e+000    4.3328e-003   -6.7306e-003    1.5005e-003    0.0000e+000    0.0000e+000    8.2412e-001   -1.8827e-003    7.5484e-004    1.8591e-004    5.9752e-005   -2.1510e-001   -1.4898e-004    9.6525e-004    4.5183e-004    2.9737e-001   -1.7317e-004    6.9740e-004    7.5305e+004    0.0000e+000    0.0000e+000    1.0780e-001   -2.0020e-002    5.3135e-002
      6933   13.0   15.0  -20.0  -18.0    2.2191e+001    7.0806e-005    1.1411e-001    1.4874e-001    3.8019e-001    2.7974e-001    5.1813e-003    1.1710e-001    3.4285e+003    9.2009e+000    2.5109e+000    1.8573e-003    0.0000e+000    0.0000e+000   -5.0011e-004    0.0000e+000    0.0000e+000   -6.5421e+000    6.6531e-004   -4.9055e-004    4.4038e-003    0.0000e+000   -1.4425e-003    0.0000e+000   -5.8442e-004    9.5544e-001   -3.2947e-003    2.3920e-003    3.1759e-003    4.7575e-005   -2.0661e-004   -4.3788e-005    4.7062e+000    4.3619e-003   -6.7426e-003    1.5447e-003    0.0000e+000    0.0000e+000    8.3274e-001   -1.8995e-003    7.7713e-004    1.8045e-004    5.9829e-005   -2.1167e-001   -1.3743e-004    9.5872e-004    4.5241e-004    2.9639e-001   -1.7034e-004    7.2997e-004    7.6118e+004    0.0000e+000    0.0000e+000    1.0714e-001   -1.9749e-002    5.3801e-002
      6934   13.0   15.0  -18.0  -16.0    2.2375e+001    7.2011e-005    5.0993e-002    1.9563e-001    3.8946e-001    1.8871e-001    4.4890e-002    1.4213e-001    3.3962e+003    9.0273e+000    2.4635e+000    2.0039e-003    0.0000e+000    0.0000e+000   -5.4691e-004    0.0000e+000    0.0000e+000   -7.0765e+000    7.2719e-004   -5.8019e-004    4.7848e-003    0.0000e+000   -1.5650e-003    0.0000e+000   -6.3861e-004    1.0350e+000   -3.6465e-003    2.5747e-003    3.4634e-003    3.0947e-005   -2.2420e-004   -5.0623e-005    5.1108e+000    4.7998e-003   -7.4409e-003    1.6907e-003    0.0000e+000    0.0000e+000    9.0108e-001   -2.0544e-003    9.5970e-004    1.9761e-004    6.3050e-005   -2.3509e-001   -1.5241e-004    1.0460e-003    4.9782e-004    3.2018e-001   -1.8404e-004    8.0841e-004    8.2909e+004    0.0000e+000    0.0000e+000    1.1794e-001   -2.1832e-002    5.9169e-002
      6935   13.0   15.0  -16.0  -14.0    2.2615e+001    7.2339e-005    1.3191e-001    6.6517e-002    4.4612e-001    1.5898e-001    1.8607e-002    1.6433e-001    2.6477e+003    8.7494e+000    2.3876e+000    2.0076e-003    0.0000e+000    0.0000e+000   -5.5124e-004    0.0000e+000    0.0000e+000   -7.0863e+000    7.5477e-004   -6.1356e-004    4.8152e-003    0.0000e+000   -1.5891e-003    0.0000e+000   -6.5141e-004    1.0584e+000   -3.6908e-003    2.5155e-003    3.4834e-003    2.8988e-005   -2.2531e-004   -5.7907e-005    5.1079e+000    4.9028e-003   -7.4766e-003    1.7144e-003    0.0000e+000    0.0000e+000    8.8891e-001   -2.1023e-003    9.8718e-004    1.9652e-004    6.2876e-005   -2.3316e-001   -1.6341e-004    1.0611e-003    5.2028e-004    3.2444e-001   -2.1104e-004    8.4409e-004    8.3007e+004    0.0000e+000    0.0000e+000    1.2074e-001   -2.2409e-002    6.0639e-002
      6936   13.0   15.0  -14.0  -12.0    2.2471e+001    7.2772e-005    5.3274e-002    1.5687e-001    4.2328e-001    1.6174e-001    1.5864e-002    1.9366e-001    2.8968e+003    7.9945e+000    2.1815e+000    1.8351e-003    0.0000e+000    0.0000e+000   -5.0027e-004    0.0000e+000    0.0000e+000   -6.4273e+000    6.4454e-004   -6.1831e-004    4.4551e-003    0.0000e+000   -1.4641e-003    0.0000e+000   -6.0153e-004    9.4908e-001   -3.3064e-003    2.3510e-003    3.2070e-003    2.5650e-005   -2.0786e-004   -4.9964e-005    4.6498e+000    4.3853e-003   -6.8621e-003    1.5836e-003    0.0000e+000    0.0000e+000    8.0328e-001   -1.9176e-003    9.0205e-004    1.8076e-004    5.6987e-005   -2.1509e-001   -1.2459e-004    9.7841e-004    4.7947e-004    2.9365e-001   -1.7925e-004    7.6638e-004    7.5280e+004    0.0000e+000    0.0000e+000    1.0747e-001   -1.9704e-002    5.5182e-002
      6937   13.0   15.0  -12.0  -10.0    2.2558e+001    7.3174e-005    1.2103e-001    1.1394e-001    3.8096e-001    1.7799e-001    4.0175e-002    1.4898e-001    3.0244e+003    7.3121e+000    1.9952e+000    1.9617e-003    0.0000e+000    0.0000e+000   -5.3287e-004    0.0000e+000    0.0000e+000   -6.8669e+000    6.2787e-004   -5.7819e-004    4.6528e-003    0.0000e+000   -1.5340e-003    0.0000e+000   -6.2265e-004    9.9075e-001   -3.3061e-003    2.4854e-003    3.3729e-003    3.4435e-005   -2.1958e-004   -5.6220e-005    4.9804e+000    4.4712e-003   -7.2647e-003    1.6584e-003    0.0000e+000    0.0000e+000    8.6703e-001   -1.9679e-003    9.0676e-004    1.9245e-004    6.1122e-005   -2.3064e-001   -1.3693e-004    1.0287e-003    4.9475e-004    3.1370e-001   -1.9247e-004    8.1036e-004    8.0543e+004    0.0000e+000    0.0000e+000    1.0826e-001   -1.9872e-002    5.8096e-002
      6938   13.0   15.0  -10.0   -8.0    2.2624e+001    7.3188e-005    1.5160e-001    1.2939e-001    3.6824e-001    1.6554e-001    3.6366e-002    1.4305e-001    2.1591e+003    6.5959e+000    1.7997e+000    1.7444e-003    0.0000e+000    0.0000e+000   -4.7879e-004    0.0000e+000    0.0000e+000   -6.0156e+000    5.8487e-004   -5.9125e-004    4.2456e-003    0.0000e+000   -1.4076e-003    0.0000e+000   -5.7117e-004    8.8504e-001   -3.0381e-003    2.2264e-003    3.0403e-003    2.8977e-005   -1.9874e-004   -4.9896e-005    4.3747e+000    4.0755e-003   -6.5548e-003    1.5161e-003    0.0000e+000    0.0000e+000    7.4765e-001   -1.7934e-003    8.5225e-004    1.7624e-004    5.6429e-005   -2.0808e-001   -1.2274e-004    9.4071e-004    4.4852e-004    2.7061e-001   -1.7350e-004    7.4127e-004    7.0522e+004    0.0000e+000    0.0000e+000    9.7741e-002   -1.7892e-002    5.2522e-002
      6939   13.0   15.0   -8.0   -6.0    2.2739e+001    7.4521e-005    9.9308e-002    9.5352e-002    4.3417e-001    1.2685e-001    3.1802e-002    1.8094e-001    2.3793e+003    6.9253e+000    1.8896e+000    1.7226e-003    0.0000e+000    0.0000e+000   -4.7867e-004    0.0000e+000    0.0000e+000   -6.0815e+000    5.8903e-004   -5.8418e-004    4.1836e-003    0.0000e+000   -1.3978e-003    0.0000e+000   -5.6061e-004    8.9145e-001   -3.0466e-003    2.1973e-003    3.0244e-003    1.1289e-005   -1.9678e-004   -5.3951e-005    4.4373e+000    4.0995e-003   -6.6553e-003    1.5119e-003    0.0000e+000    0.0000e+000    7.5324e-001   -1.7988e-003    9.2981e-004    1.6908e-004    5.2455e-005   -2.0602e-001   -1.2351e-004    9.3745e-004    4.4327e-004    2.7029e-001   -1.7568e-004    7.4929e-004    7.1578e+004    0.0000e+000    0.0000e+000    1.0019e-001   -1.8474e-002    5.3175e-002
      6940   13.0   15.0   -6.0   -4.0    2.2551e+001    7.1236e-005    1.0690e-001    1.7523e-001    3.7240e-001    1.5958e-001    3.6607e-002    1.4628e-001    2.9417e+003    6.4641e+000    1.7637e+000    1.7245e-003    0.0000e+000    0.0000e+000   -4.7128e-004    0.0000e+000    0.0000e+000   -6.0911e+000    5.8086e-004   -5.4017e-004    4.1474e-003    0.0000e+000   -1.3855e-003    0.0000e+000   -5.6534e-004    8.9872e-001   -2.9154e-003    2.1486e-003    2.9733e-003    2.0206e-005   -2.0143e-004   -5.4046e-005    4.4328e+000    3.9835e-003   -6.5411e-003    1.4952e-003    0.0000e+000    0.0000e+000    7.5319e-001   -1.7828e-003    8.5611e-004    1.8259e-004    5.9048e-005   -2.1208e-001   -1.3188e-004    9.6274e-004    4.5156e-004    2.7907e-001   -1.8543e-004    7.4798e-004    7.1514e+004    0.0000e+000    0.0000e+000    9.6178e-002   -1.7753e-002    5.1694e-002
      6941   13.0   15.0   -4.0   -2.0    2.2379e+001    7.0704e-005    1.7723e-001    2.7283e-001    2.8179e-001    1.5586e-001    8.0698e-003    1.3744e-001    2.9646e+003    6.4107e+000    1.7491e+000    1.8049e-003    0.0000e+000    0.0000e+000   -4.9084e-004    0.0000e+000    0.0000e+000   -6.3037e+000    6.0216e-004   -5.1625e-004    4.3707e-003    0.0000e+000   -1.4381e-003    0.0000e+000   -5.9513e-004    8.9544e-001   -3.0454e-003    2.4248e-003    3.1069e-003    3.9675e-005   -2.0461e-004   -4.5310e-005    4.5801e+000    4.1275e-003   -6.8139e-003    1.5360e-003    0.0000e+000    0.0000e+000    7.8762e-001   -1.8274e-003    8.0389e-004    1.8248e-004    5.8166e-005   -2.1049e-001   -1.3638e-004    9.6845e-004    4.7332e-004    2.9752e-001   -1.8791e-004    7.2727e-004    7.3321e+004    0.0000e+000    0.0000e+000    9.8685e-002   -1.8166e-002    5.2827e-002
      6942   13.0   15.0   -2.0    0.0    2.2360e+001    7.3139e-005    8.6087e-002    1.6030e-001    3.0958e-001    2.0102e-001    5.2710e-002    1.6302e-001    2.6526e+003    6.6382e+000    1.8112e+000    1.5913e-003    0.0000e+000    0.0000e+000   -4.3874e-004    0.0000e+000    0.0000e+000   -5.5837e+000    5.5162e-004   -4.8818e-004    3.8313e-003    0.0000e+000   -1.2765e-003    0.0000e+000   -5.0691e-004    8.2339e-001   -2.7691e-003    2.0408e-003    2.7466e-003    1.8756e-005   -1.7878e-004   -4.2991e-005    4.0415e+000    3.7143e-003   -5.9964e-003    1.3798e-003    0.0000e+000    0.0000e+000    6.9296e-001   -1.6552e-003    7.8482e-004    1.5837e-004    4.9028e-005   -1.8562e-001   -1.1484e-004    8.4715e-004    3.9641e-004    2.5030e-001   -1.4873e-004    6.5279e-004    6.5193e+004    0.0000e+000    0.0000e+000    9.0380e-002   -1.6546e-002    4.6948e-002
      6943   13.0   15.0    0.0    2.0    2.2755e+001    7.5546e-005    8.8002e-002    6.0790e-002    3.7390e-001    1.5496e-001    5.7625e-002    1.7655e-001    2.3148e+003    5.6175e+000    1.5326e+000    1.4161e-003    0.0000e+000    0.0000e+000   -3.9739e-004    0.0000e+000    0.0000e+000   -4.9578e+000    4.6412e-004   -5.0237e-004    3.4120e-003    0.0000e+000   -1.1504e-003    0.0000e+000   -4.5455e-004    7.2151e-001   -2.4252e-003    1.7535e-003    2.4557e-003    1.0379e-005   -1.5832e-004   -4.4461e-005    3.5945e+000    3.2866e-003   -5.3752e-003    1.2495e-003    0.0000e+000    0.0000e+000    6.2580e-001   -1.4786e-003    7.5842e-004    1.3869e-004    4.2976e-005   -1.6473e-001   -9.3654e-005    7.5975e-004    3.5712e-004    2.2219e-001   -1.4107e-004    6.1731e-004    5.8574e+004    0.0000e+000    0.0000e+000    8.0091e-002   -1.4581e-002    4.3104e-002
      6944   13.0   15.0    2.0    4.0    2.2763e+001    7.6634e-005    5.5255e-002    1.0909e-001    3.8340e-001    1.2836e-001    5.8982e-002    1.8554e-001    2.0277e+003    5.2495e+000    1.4321e+000    1.4410e-003    0.0000e+000    0.0000e+000   -4.0171e-004    0.0000e+000    0.0000e+000   -5.0093e+000    4.5824e-004   -5.5848e-004    3.5444e-003    0.0000e+000   -1.1885e-003    0.0000e+000   -4.6946e-004    7.3214e-001   -2.5113e-003    1.8294e-003    2.5363e-003    1.3969e-005   -1.6012e-004   -4.5587e-005    3.6375e+000    3.3689e-003   -5.4784e-003    1.2829e-003    0.0000e+000    0.0000e+000    6.2534e-001   -1.5000e-003    7.6695e-004    1.3934e-004    4.3625e-005   -1.6680e-001   -8.6918e-005    7.6563e-004    3.6604e-004    2.2024e-001   -1.3767e-004    6.3392e-004    5.9015e+004    0.0000e+000    0.0000e+000    8.0716e-002   -1.4604e-002    4.4161e-002
      6945   13.0   15.0    4.0    6.0    2.2884e+001    7.6684e-005    9.9379e-002    2.3530e-002    4.3450e-001    1.2356e-001    3.8660e-002    1.9477e-001    1.7627e+003    4.1564e+000    1.1337e+000    1.4025e-003    0.0000e+000    0.0000e+000   -3.9672e-004    0.0000e+000    0.0000e+000   -4.9213e+000    4.3161e-004   -5.5765e-004    3.4480e-003    0.0000e+000   -1.1730e-003    0.0000e+000   -4.6692e-004    7.1909e-001   -2.3515e-003    1.7352e-003    2.4675e-003   -1.3091e-007   -1.6002e-004   -4.4719e-005    3.5858e+000    3.2355e-003   -5.4544e-003    1.2756e-003    0.0000e+000    0.0000e+000    6.0640e-001   -1.4986e-003    8.1130e-004    1.3684e-004    4.2461e-005   -1.6483e-001   -8.4011e-005    7.7402e-004    3.6441e-004    2.1900e-001   -1.3984e-004    6.3653e-004    5.8104e+004    0.0000e+000    0.0000e+000    7.7924e-002   -1.4112e-002    4.3808e-002
      6946   13.0   15.0    6.0    8.0    2.2746e+001    8.3500e-005    7.5224e-002    3.1007e-001    2.9375e-001    1.2450e-001    3.7785e-002    1.1902e-001    1.4659e+003    3.5647e+000    9.7217e-001    1.6238e-003    0.0000e+000    0.0000e+000   -4.7182e-004    0.0000e+000    0.0000e+000   -5.6732e+000    4.6464e-004   -6.9618e-004    4.1343e-003    0.0000e+000   -1.4053e-003    0.0000e+000   -5.1065e-004    8.3142e-001   -2.9445e-003    2.1003e-003    2.9349e-003   -6.2060e-006   -1.6872e-004   -3.9307e-005    4.1156e+000    3.8105e-003   -6.4213e-003    1.5130e-003    0.0000e+000    0.0000e+000    6.9950e-001   -1.6954e-003    1.0413e-003    1.3261e-004    4.1540e-005   -1.7021e-001   -5.9561e-005    8.2084e-004    3.5519e-004    2.2358e-001   -8.8207e-005    7.1294e-004    6.6674e+004    0.0000e+000    0.0000e+000    9.0264e-002   -1.6012e-002    5.0887e-002
